rgn_id,year,popsum
1,2005,97446632
1,2006,98525322.8
1,2007,99604013.6
1,2008,100682704.4
1,2009,101761395.2
1,2010,102840086
1,2011,103957440.4
1,2012,105074794.8
1,2013,106192149.2
1,2014,107309503.6
1,2015,108426858
2,2005,97446632
2,2006,98525322.8
2,2007,99604013.6
2,2008,100682704.4
2,2009,101761395.2
2,2010,102840086
2,2011,103957440.4
2,2012,105074794.8
2,2013,106192149.2
2,2014,107309503.6
2,2015,108426858
